Node 	9299 (a: 	276) 	Degree 	8 (	8) match with a_node 	276 (deg 	8): 	0.00200929 (No. 	1, score 	0.00200929/0.00200929)
Node 	6702 (a: 	2151) 	Degree 	8 (	8) match with a_node 	2151 (deg 	8): 	0.00200902 (No. 	1, score 	0.00200902/0.00200902)
Node 	1316 (a: 	1316) 	Degree 	3 (	3) match with a_node 	1316 (deg 	3): 	0.00200854 (No. 	1, score 	0.00200854/0.00200854)
Node 	1317 (a: 	3777) 	Degree 	3 (	3) match with a_node 	3777 (deg 	3): 	0.00200805 (No. 	1, score 	0.00200805/0.00200805)
Node 	5251 (a: 	9003) 	Degree 	15 (	15) match with a_node 	9003 (deg 	15): 	0.00200792 (No. 	1, score 	0.00200792/0.00200792)
Node 	3154 (a: 	3154) 	Degree 	8 (	8) match with a_node 	3154 (deg 	8): 	0.0020076 (No. 	1, score 	0.0020076/0.0020076)
Node 	7595 (a: 	3720) 	Degree 	15 (	15) match with a_node 	3720 (deg 	15): 	0.00200706 (No. 	1, score 	0.00200706/0.00200706)
Node 	4563 (a: 	9979) 	Degree 	4 (	4) match with a_node 	9979 (deg 	4): 	0.00200696 (No. 	1, score 	0.00200696/0.00200696)
Node 	4468 (a: 	6067) 	Degree 	6 (	6) match with a_node 	6067 (deg 	6): 	0.00200658 (No. 	1, score 	0.00200658/0.00200658)
Node 	5115 (a: 	1490) 	Degree 	25 (	25) match with a_node 	1490 (deg 	25): 	0.00200656 (No. 	1, score 	0.00200656/0.00200656)
Node 	1331 (a: 	6800) 	Degree 	2 (	2) match with a_node 	6800 (deg 	2): 	0.00200638 (No. 	1, score 	0.00200638/0.00200638)
Node 	1319 (a: 	768) 	Degree 	3 (	3) match with a_node 	768 (deg 	3): 	0.00200632 (No. 	1, score 	0.00200632/0.00200632)
Node 	1299 (a: 	4832) 	Degree 	2 (	2) match with a_node 	4832 (deg 	2): 	0.00200544 (No. 	1, score 	0.00200544/0.00200544)
Node 	1427 (a: 	7946) 	Degree 	2 (	2) match with a_node 	7946 (deg 	2): 	0.00200494 (No. 	1, score 	0.00200494/0.00200494)
Node 	1462 (a: 	7857) 	Degree 	2 (	2) match with a_node 	7857 (deg 	2): 	0.00200491 (No. 	1, score 	0.00200491/0.00200491)
Node 	1303 (a: 	9110) 	Degree 	2 (	2) match with a_node 	9110 (deg 	2): 	0.0020049 (No. 	1, score 	0.0020049/0.0020049)
Node 	1411 (a: 	3109) 	Degree 	2 (	2) match with a_node 	3109 (deg 	2): 	0.00200477 (No. 	1, score 	0.00200477/0.00200477)
Node 	6013 (a: 	2865) 	Degree 	2 (	2) match with a_node 	2865 (deg 	2): 	0.00200292 (No. 	1, score 	0.00200292/0.00200292)
Node 	8390 (a: 	1986) 	Degree 	7 (	7) match with a_node 	1986 (deg 	7): 	0.00200274 (No. 	1, score 	0.00200274/0.00200274)
Node 	1276 (a: 	1276) 	Degree 	3 (	3) match with a_node 	1276 (deg 	3): 	0.00200262 (No. 	1, score 	0.00200262/0.00200262)
Node 	1196 (a: 	6713) 	Degree 	3 (	3) match with a_node 	6713 (deg 	3): 	0.00200261 (No. 	1, score 	0.00200261/0.00200261)
Node 	1321 (a: 	8111) 	Degree 	2 (	2) match with a_node 	8111 (deg 	2): 	0.00200234 (No. 	1, score 	0.00200234/0.00200234)
@@@	Node 	1434 (a: 	4904) 	Degree 	2 (	2) match with a_node 	6569 (deg 	3): 	0.00200195 (No. 	1, score 	0.00200195/0.00200195)
@@@	Node 	1461 (a: 	6569) 	Degree 	3 (	3) match with a_node 	4904 (deg 	2): 	0.00200195 (No. 	1, score 	0.00200195/0.00200195)
@@@	Node 	6028 (a: 	403) 	Degree 	2 (	2) match with a_node 	6051 (deg 	1): 	0.00200102 (No. 	1, score 	0.00200102/0.00200102)
@@@	Node 	5996 (a: 	480) 	Degree 	1 (	1) match with a_node 	7509 (deg 	1): 	0.00200102 (No. 	1, score 	0.00200102/0.00200102)
@@@	Node 	6055 (a: 	5060) 	Degree 	1 (	1) match with a_node 	8694 (deg 	1): 	0.00200102 (No. 	1, score 	0.00200102/0.00200102)
@@@	Node 	5879 (a: 	5783) 	Degree 	2 (	2) match with a_node 	1283 (deg 	1): 	0.00200102 (No. 	1, score 	0.00200102/0.00200102)
@@@	Node 	6037 (a: 	7509) 	Degree 	1 (	1) match with a_node 	7742 (deg 	1): 	0.00200102 (No. 	1, score 	0.00200102/0.00200102)
@@@	Node 	6001 (a: 	5169) 	Degree 	1 (	1) match with a_node 	4409 (deg 	1): 	0.00200102 (No. 	1, score 	0.00200102/0.00200102)
@@@	Node 	6050 (a: 	8694) 	Degree 	1 (	1) match with a_node 	5174 (deg 	1): 	0.00200102 (No. 	1, score 	0.00200102/0.00200102)
@@@	Node 	6051 (a: 	6051) 	Degree 	1 (	1) match with a_node 	3614 (deg 	1): 	0.00200102 (No. 	1, score 	0.00200102/0.00200102)
@@@	Node 	6053 (a: 	1283) 	Degree 	1 (	1) match with a_node 	5060 (deg 	1): 	0.00200102 (No. 	1, score 	0.00200102/0.00200102)
@@@	Node 	6034 (a: 	5174) 	Degree 	1 (	1) match with a_node 	9618 (deg 	1): 	0.00200102 (No. 	1, score 	0.00200102/0.00200102)
@@@	Node 	5997 (a: 	8214) 	Degree 	1 (	1) match with a_node 	480 (deg 	1): 	0.00200102 (No. 	1, score 	0.00200102/0.00200102)
@@@	Node 	6045 (a: 	7742) 	Degree 	1 (	1) match with a_node 	5169 (deg 	1): 	0.00200102 (No. 	1, score 	0.00200102/0.00200102)
@@@	Node 	6040 (a: 	9618) 	Degree 	1 (	1) match with a_node 	403 (deg 	2): 	0.00200102 (No. 	1, score 	0.00200102/0.00200102)
@@@	Node 	6041 (a: 	3614) 	Degree 	1 (	1) match with a_node 	2011 (deg 	1): 	0.00200102 (No. 	1, score 	0.00200102/0.00200102)
@@@	Node 	5999 (a: 	2011) 	Degree 	1 (	1) match with a_node 	5783 (deg 	2): 	0.00200102 (No. 	1, score 	0.00200102/0.00200102)
@@@	Node 	6035 (a: 	4409) 	Degree 	1 (	1) match with a_node 	8214 (deg 	1): 	0.00200102 (No. 	1, score 	0.00200102/0.00200102)
Node 	1590 (a: 	5022) 	Degree 	17 (	17) match with a_node 	5022 (deg 	17): 	0.00200041 (No. 	1, score 	0.00200041/0.00200041)
Node 	7545 (a: 	8053) 	Degree 	4 (	4) match with a_node 	8053 (deg 	4): 	0.00200017 (No. 	1, score 	0.00200017/0.00200017)
@@@	Node 	8949 (a: 	4830) 	Degree 	1 (	1) match with a_node 	1236 (deg 	1): 	0.00199966 (No. 	1, score 	0.00199966/0.00199966)
@@@	Node 	8942 (a: 	1236) 	Degree 	1 (	1) match with a_node 	4830 (deg 	1): 	0.00199966 (No. 	1, score 	0.00199966/0.00199966)
Node 	777 (a: 	7919) 	Degree 	5 (	5) match with a_node 	7919 (deg 	5): 	0.00199928 (No. 	1, score 	0.00199928/0.00199928)
Node 	8873 (a: 	4555) 	Degree 	4 (	4) match with a_node 	4555 (deg 	4): 	0.0019985 (No. 	1, score 	0.0019985/0.0019985)
Node 	4988 (a: 	5852) 	Degree 	3 (	3) match with a_node 	5852 (deg 	3): 	0.00199832 (No. 	1, score 	0.00199832/0.00199832)
Node 	8962 (a: 	3219) 	Degree 	9 (	9) match with a_node 	3219 (deg 	9): 	0.00199747 (No. 	1, score 	0.00199747/0.00199747)
Node 	2941 (a: 	4900) 	Degree 	15 (	15) match with a_node 	4900 (deg 	15): 	0.00199739 (No. 	1, score 	0.00199739/0.00199739)
Node 	7686 (a: 	8131) 	Degree 	14 (	14) match with a_node 	8131 (deg 	14): 	0.00199519 (No. 	1, score 	0.00199519/0.00199519)
Node 	3201 (a: 	9059) 	Degree 	10 (	10) match with a_node 	9059 (deg 	10): 	0.00199468 (No. 	1, score 	0.00199468/0.00199468)
Node 	1433 (a: 	4514) 	Degree 	2 (	2) match with a_node 	4514 (deg 	2): 	0.00199394 (No. 	1, score 	0.00199394/0.00199394)
Node 	5166 (a: 	5251) 	Degree 	12 (	12) match with a_node 	5251 (deg 	12): 	0.0019935 (No. 	1, score 	0.0019935/0.0019935)
Node 	1114 (a: 	4143) 	Degree 	5 (	5) match with a_node 	4143 (deg 	5): 	0.00199305 (No. 	1, score 	0.00199305/0.00199305)
Node 	7875 (a: 	5186) 	Degree 	7 (	7) match with a_node 	5186 (deg 	7): 	0.00199064 (No. 	1, score 	0.00199064/0.00199064)
Node 	7280 (a: 	7280) 	Degree 	7 (	7) match with a_node 	7280 (deg 	7): 	0.00198961 (No. 	1, score 	0.00198961/0.00198961)
Node 	8243 (a: 	8243) 	Degree 	8 (	8) match with a_node 	8243 (deg 	8): 	0.00198888 (No. 	1, score 	0.00198888/0.00198888)
Node 	7968 (a: 	6765) 	Degree 	9 (	9) match with a_node 	6765 (deg 	9): 	0.00198784 (No. 	1, score 	0.00198784/0.00198784)
Node 	4499 (a: 	2457) 	Degree 	3 (	3) match with a_node 	2457 (deg 	3): 	0.00198695 (No. 	1, score 	0.00198695/0.00198695)
Node 	339 (a: 	339) 	Degree 	6 (	6) match with a_node 	339 (deg 	6): 	0.00198558 (No. 	1, score 	0.00198558/0.00198558)
Node 	7586 (a: 	7586) 	Degree 	9 (	9) match with a_node 	7586 (deg 	9): 	0.00198431 (No. 	1, score 	0.00198431/0.00198431)
Node 	7084 (a: 	3099) 	Degree 	5 (	5) match with a_node 	3099 (deg 	5): 	0.00198416 (No. 	1, score 	0.00198416/0.00198416)
Node 	1076 (a: 	6955) 	Degree 	5 (	5) match with a_node 	6955 (deg 	5): 	0.00198282 (No. 	1, score 	0.00198282/0.00198282)
Node 	4519 (a: 	1385) 	Degree 	4 (	4) match with a_node 	1385 (deg 	4): 	0.00198211 (No. 	1, score 	0.00198211/0.00198211)
Node 	395 (a: 	9644) 	Degree 	20 (	20) match with a_node 	9644 (deg 	20): 	0.00198181 (No. 	1, score 	0.00198181/0.00198181)
Node 	8924 (a: 	1898) 	Degree 	4 (	4) match with a_node 	1898 (deg 	4): 	0.00197808 (No. 	1, score 	0.00197808/0.00197808)
Node 	7081 (a: 	9056) 	Degree 	4 (	4) match with a_node 	9056 (deg 	4): 	0.00197703 (No. 	1, score 	0.00197703/0.00197703)
Node 	1586 (a: 	2288) 	Degree 	14 (	14) match with a_node 	2288 (deg 	14): 	0.00197575 (No. 	1, score 	0.00197575/0.00197575)
Node 	3562 (a: 	3087) 	Degree 	29 (	29) match with a_node 	3087 (deg 	29): 	0.00197507 (No. 	1, score 	0.00197507/0.00197507)
Node 	6849 (a: 	6019) 	Degree 	5 (	5) match with a_node 	6019 (deg 	5): 	0.00197345 (No. 	1, score 	0.00197345/0.00197345)
Node 	289 (a: 	6940) 	Degree 	57 (	57) match with a_node 	6940 (deg 	57): 	0.00197117 (No. 	1, score 	0.00197117/0.00197117)
Node 	5602 (a: 	594) 	Degree 	9 (	9) match with a_node 	594 (deg 	9): 	0.00197116 (No. 	1, score 	0.00197116/0.00197116)
Node 	1273 (a: 	2302) 	Degree 	3 (	3) match with a_node 	2302 (deg 	3): 	0.00197067 (No. 	1, score 	0.00197067/0.00197067)
Node 	999 (a: 	999) 	Degree 	9 (	9) match with a_node 	999 (deg 	9): 	0.00197011 (No. 	1, score 	0.00197011/0.00197011)
Node 	1055 (a: 	9953) 	Degree 	3 (	3) match with a_node 	9953 (deg 	3): 	0.00196815 (No. 	1, score 	0.00196815/0.00196815)
Node 	9431 (a: 	9454) 	Degree 	8 (	8) match with a_node 	9454 (deg 	8): 	0.00196752 (No. 	1, score 	0.00196752/0.00196752)
Node 	1345 (a: 	1345) 	Degree 	3 (	3) match with a_node 	1345 (deg 	3): 	0.00196736 (No. 	1, score 	0.00196736/0.00196736)
@@@	Node 	7611 (a: 	3624) 	Degree 	1 (	1) match with a_node 	7780 (deg 	1): 	0.00196484 (No. 	1, score 	0.00196484/0.00196484)
@@@	Node 	6042 (a: 	7780) 	Degree 	1 (	1) match with a_node 	3624 (deg 	1): 	0.00196484 (No. 	1, score 	0.00196484/0.00196484)
Node 	7399 (a: 	7090) 	Degree 	6 (	6) match with a_node 	7090 (deg 	6): 	0.00196481 (No. 	1, score 	0.00196481/0.00196481)
Node 	1031 (a: 	140) 	Degree 	4 (	4) match with a_node 	140 (deg 	4): 	0.00196461 (No. 	1, score 	0.00196461/0.00196461)
Node 	1014 (a: 	5486) 	Degree 	3 (	3) match with a_node 	5486 (deg 	3): 	0.00196418 (No. 	1, score 	0.00196418/0.00196418)
Node 	3797 (a: 	1305) 	Degree 	5 (	5) match with a_node 	1305 (deg 	5): 	0.00196371 (No. 	1, score 	0.00196371/0.00196371)
Node 	7227 (a: 	7227) 	Degree 	3 (	3) match with a_node 	7227 (deg 	3): 	0.00196336 (No. 	1, score 	0.00196336/0.00196336)
Node 	992 (a: 	6402) 	Degree 	6 (	6) match with a_node 	6402 (deg 	6): 	0.00196263 (No. 	1, score 	0.00196263/0.00196263)
Node 	2992 (a: 	7986) 	Degree 	10 (	10) match with a_node 	7986 (deg 	10): 	0.00196185 (No. 	1, score 	0.00196185/0.00196185)
Node 	9278 (a: 	5093) 	Degree 	8 (	8) match with a_node 	5093 (deg 	8): 	0.00196115 (No. 	1, score 	0.00196115/0.00196115)
Node 	9643 (a: 	8756) 	Degree 	4 (	4) match with a_node 	8756 (deg 	4): 	0.00195863 (No. 	1, score 	0.00195863/0.00195863)
Node 	198 (a: 	198) 	Degree 	3 (	3) match with a_node 	198 (deg 	3): 	0.00195824 (No. 	1, score 	0.00195824/0.00195824)
Node 	1588 (a: 	8656) 	Degree 	9 (	9) match with a_node 	8656 (deg 	9): 	0.00195734 (No. 	1, score 	0.00195734/0.00195734)
Node 	3613 (a: 	8997) 	Degree 	15 (	15) match with a_node 	8997 (deg 	15): 	0.00195383 (No. 	1, score 	0.00195383/0.00195383)
Node 	2448 (a: 	6494) 	Degree 	12 (	12) match with a_node 	6494 (deg 	12): 	0.00195265 (No. 	1, score 	0.00195265/0.00195265)
Node 	5346 (a: 	5112) 	Degree 	5 (	5) match with a_node 	5112 (deg 	5): 	0.00195111 (No. 	1, score 	0.00195111/0.00195111)
Node 	9109 (a: 	6592) 	Degree 	5 (	5) match with a_node 	6592 (deg 	5): 	0.00194976 (No. 	1, score 	0.00194976/0.00194976)
Node 	3369 (a: 	2854) 	Degree 	7 (	7) match with a_node 	2854 (deg 	7): 	0.00194793 (No. 	1, score 	0.00194793/0.00194793)
Node 	178 (a: 	4901) 	Degree 	6 (	6) match with a_node 	4901 (deg 	6): 	0.00194685 (No. 	1, score 	0.00194685/0.00194685)
Node 	5270 (a: 	4780) 	Degree 	4 (	4) match with a_node 	4780 (deg 	4): 	0.00194483 (No. 	1, score 	0.00194483/0.00194483)
Node 	7622 (a: 	1680) 	Degree 	23 (	23) match with a_node 	1680 (deg 	23): 	0.00194421 (No. 	1, score 	0.00194421/0.00194421)
Node 	3166 (a: 	2596) 	Degree 	11 (	11) match with a_node 	2596 (deg 	11): 	0.00194312 (No. 	1, score 	0.00194312/0.00194312)
Node 	4556 (a: 	4556) 	Degree 	2 (	2) match with a_node 	4556 (deg 	2): 	0.00194285 (No. 	1, score 	0.00194285/0.00194285)
Node 	4629 (a: 	3507) 	Degree 	11 (	11) match with a_node 	3507 (deg 	11): 	0.00194276 (No. 	1, score 	0.00194276/0.00194276)
Node 	7192 (a: 	2653) 	Degree 	11 (	11) match with a_node 	2653 (deg 	11): 	0.00194129 (No. 	1, score 	0.00194129/0.00194129)
Node 	739 (a: 	8479) 	Degree 	5 (	5) match with a_node 	8479 (deg 	5): 	0.00194109 (No. 	1, score 	0.00194109/0.00194109)
Node 	586 (a: 	2106) 	Degree 	28 (	28) match with a_node 	2106 (deg 	28): 	0.0019406 (No. 	1, score 	0.0019406/0.0019406)
Node 	4637 (a: 	2490) 	Degree 	13 (	13) match with a_node 	2490 (deg 	13): 	0.00194039 (No. 	1, score 	0.00194039/0.00194039)
Node 	708 (a: 	3700) 	Degree 	5 (	5) match with a_node 	3700 (deg 	5): 	0.00194036 (No. 	1, score 	0.00194036/0.00194036)
Node 	7263 (a: 	734) 	Degree 	8 (	8) match with a_node 	734 (deg 	8): 	0.00193913 (No. 	1, score 	0.00193913/0.00193913)
Node 	1065 (a: 	2101) 	Degree 	4 (	4) match with a_node 	2101 (deg 	4): 	0.00193907 (No. 	1, score 	0.00193907/0.00193907)
Node 	8757 (a: 	6682) 	Degree 	11 (	11) match with a_node 	6682 (deg 	11): 	0.00193721 (No. 	1, score 	0.00193721/0.00193721)
Node 	7572 (a: 	3053) 	Degree 	6 (	6) match with a_node 	3053 (deg 	6): 	0.00193691 (No. 	1, score 	0.00193691/0.00193691)
Node 	1382 (a: 	1382) 	Degree 	2 (	2) match with a_node 	1382 (deg 	2): 	0.00193622 (No. 	1, score 	0.00193622/0.00193622)
Node 	4525 (a: 	5129) 	Degree 	4 (	4) match with a_node 	5129 (deg 	4): 	0.00193288 (No. 	1, score 	0.00193288/0.00193288)
Node 	4552 (a: 	5123) 	Degree 	3 (	3) match with a_node 	5123 (deg 	3): 	0.00193257 (No. 	1, score 	0.00193257/0.00193257)
Node 	5010 (a: 	1740) 	Degree 	20 (	20) match with a_node 	1740 (deg 	20): 	0.00193138 (No. 	1, score 	0.00193138/0.00193138)
Node 	863 (a: 	863) 	Degree 	4 (	4) match with a_node 	863 (deg 	4): 	0.00193073 (No. 	1, score 	0.00193073/0.00193073)
Node 	2949 (a: 	9096) 	Degree 	12 (	12) match with a_node 	9096 (deg 	12): 	0.00193071 (No. 	1, score 	0.00193071/0.00193071)
Node 	8451 (a: 	9934) 	Degree 	3 (	3) match with a_node 	9934 (deg 	3): 	0.00192971 (No. 	1, score 	0.00192971/0.00192971)
Node 	916 (a: 	7680) 	Degree 	5 (	5) match with a_node 	7680 (deg 	5): 	0.00192907 (No. 	1, score 	0.00192907/0.00192907)
Node 	1112 (a: 	8088) 	Degree 	2 (	2) match with a_node 	8088 (deg 	2): 	0.00192819 (No. 	1, score 	0.00192819/0.00192819)
Node 	3254 (a: 	9939) 	Degree 	13 (	13) match with a_node 	9939 (deg 	13): 	0.00192777 (No. 	1, score 	0.00192777/0.00192777)
Node 	5972 (a: 	6289) 	Degree 	1 (	1) match with a_node 	6289 (deg 	1): 	0.0019251 (No. 	1, score 	0.0019251/0.0019251)
Node 	9581 (a: 	9581) 	Degree 	12 (	12) match with a_node 	9581 (deg 	12): 	0.0019242 (No. 	1, score 	0.0019242/0.0019242)
Node 	1290 (a: 	6318) 	Degree 	3 (	3) match with a_node 	6318 (deg 	3): 	0.001923 (No. 	1, score 	0.001923/0.001923)
Node 	5701 (a: 	6556) 	Degree 	6 (	6) match with a_node 	6556 (deg 	6): 	0.00192155 (No. 	1, score 	0.00192155/0.00192155)
Node 	6369 (a: 	6369) 	Degree 	4 (	4) match with a_node 	6369 (deg 	4): 	0.00192152 (No. 	1, score 	0.00192152/0.00192152)
Node 	7990 (a: 	4155) 	Degree 	7 (	7) match with a_node 	4155 (deg 	7): 	0.00191992 (No. 	1, score 	0.00191992/0.00191992)
Node 	4008 (a: 	8341) 	Degree 	8 (	8) match with a_node 	8341 (deg 	8): 	0.00191992 (No. 	1, score 	0.00191992/0.00191992)
Node 	6881 (a: 	466) 	Degree 	4 (	4) match with a_node 	466 (deg 	4): 	0.00191888 (No. 	1, score 	0.00191888/0.00191888)
Node 	656 (a: 	2110) 	Degree 	5 (	5) match with a_node 	2110 (deg 	5): 	0.00191886 (No. 	1, score 	0.00191886/0.00191886)
Node 	1386 (a: 	4961) 	Degree 	3 (	3) match with a_node 	4961 (deg 	3): 	0.00191857 (No. 	1, score 	0.00191857/0.00191857)
Node 	187 (a: 	4710) 	Degree 	7 (	7) match with a_node 	4710 (deg 	7): 	0.00191829 (No. 	1, score 	0.00191829/0.00191829)
Node 	8849 (a: 	1871) 	Degree 	2 (	2) match with a_node 	1871 (deg 	2): 	0.00191719 (No. 	1, score 	0.00191719/0.00191719)
Node 	1100 (a: 	5495) 	Degree 	5 (	5) match with a_node 	5495 (deg 	5): 	0.00191624 (No. 	1, score 	0.00191624/0.00191624)
Node 	7136 (a: 	7136) 	Degree 	4 (	4) match with a_node 	7136 (deg 	4): 	0.00191556 (No. 	1, score 	0.00191556/0.00191556)
Node 	6896 (a: 	5723) 	Degree 	4 (	4) match with a_node 	5723 (deg 	4): 	0.00191446 (No. 	1, score 	0.00191446/0.00191446)
Node 	7787 (a: 	7787) 	Degree 	9 (	9) match with a_node 	7787 (deg 	9): 	0.00191428 (No. 	1, score 	0.00191428/0.00191428)
Node 	9261 (a: 	9534) 	Degree 	10 (	10) match with a_node 	9534 (deg 	10): 	0.00191361 (No. 	1, score 	0.00191361/0.00191361)
Node 	6836 (a: 	4469) 	Degree 	6 (	6) match with a_node 	4469 (deg 	6): 	0.00191209 (No. 	1, score 	0.00191209/0.00191209)
Node 	4015 (a: 	4015) 	Degree 	8 (	8) match with a_node 	4015 (deg 	8): 	0.00190989 (No. 	1, score 	0.00190989/0.00190989)
Node 	1357 (a: 	6742) 	Degree 	8 (	8) match with a_node 	6742 (deg 	8): 	0.0019087 (No. 	1, score 	0.0019087/0.0019087)
Node 	7629 (a: 	5108) 	Degree 	43 (	43) match with a_node 	5108 (deg 	43): 	0.00190694 (No. 	1, score 	0.00190694/0.00190694)
Node 	4650 (a: 	7848) 	Degree 	15 (	15) match with a_node 	7848 (deg 	15): 	0.00190565 (No. 	1, score 	0.00190565/0.00190565)
Node 	1308 (a: 	1308) 	Degree 	5 (	5) match with a_node 	1308 (deg 	5): 	0.0019056 (No. 	1, score 	0.0019056/0.0019056)
Node 	900 (a: 	900) 	Degree 	5 (	5) match with a_node 	900 (deg 	5): 	0.00190536 (No. 	1, score 	0.00190536/0.00190536)
Node 	4500 (a: 	2497) 	Degree 	3 (	3) match with a_node 	2497 (deg 	3): 	0.0019042 (No. 	1, score 	0.0019042/0.0019042)
Node 	1293 (a: 	1293) 	Degree 	3 (	3) match with a_node 	1293 (deg 	3): 	0.00190397 (No. 	1, score 	0.00190397/0.00190397)
Node 	896 (a: 	3808) 	Degree 	5 (	5) match with a_node 	3808 (deg 	5): 	0.00190361 (No. 	1, score 	0.00190361/0.00190361)
Node 	6911 (a: 	4445) 	Degree 	7 (	7) match with a_node 	4445 (deg 	7): 	0.00190351 (No. 	1, score 	0.00190351/0.00190351)
Node 	7366 (a: 	2251) 	Degree 	5 (	5) match with a_node 	2251 (deg 	5): 	0.00190275 (No. 	1, score 	0.00190275/0.00190275)
Node 	1092 (a: 	6479) 	Degree 	4 (	4) match with a_node 	6479 (deg 	4): 	0.00190202 (No. 	1, score 	0.00190202/0.00190202)
Node 	8692 (a: 	8684) 	Degree 	6 (	6) match with a_node 	8684 (deg 	6): 	0.00189928 (No. 	1, score 	0.00189928/0.00189928)
Node 	773 (a: 	2266) 	Degree 	3 (	3) match with a_node 	2266 (deg 	3): 	0.00189648 (No. 	1, score 	0.00189648/0.00189648)
Node 	3206 (a: 	2102) 	Degree 	10 (	10) match with a_node 	2102 (deg 	10): 	0.00189319 (No. 	1, score 	0.00189319/0.00189319)
Node 	488 (a: 	8151) 	Degree 	4 (	4) match with a_node 	8151 (deg 	4): 	0.00189304 (No. 	1, score 	0.00189304/0.00189304)
Node 	5092 (a: 	5781) 	Degree 	27 (	27) match with a_node 	5781 (deg 	27): 	0.00189279 (No. 	1, score 	0.00189279/0.00189279)
Node 	6619 (a: 	831) 	Degree 	5 (	5) match with a_node 	831 (deg 	5): 	0.00189194 (No. 	1, score 	0.00189194/0.00189194)
Node 	720 (a: 	8079) 	Degree 	7 (	7) match with a_node 	8079 (deg 	7): 	0.0018915 (No. 	1, score 	0.0018915/0.0018915)
Node 	5289 (a: 	4282) 	Degree 	15 (	15) match with a_node 	4282 (deg 	15): 	0.00189119 (No. 	1, score 	0.00189119/0.00189119)
Node 	8166 (a: 	5923) 	Degree 	17 (	17) match with a_node 	5923 (deg 	17): 	0.00188953 (No. 	1, score 	0.00188953/0.00188953)
Node 	1045 (a: 	8351) 	Degree 	5 (	5) match with a_node 	8351 (deg 	5): 	0.00188935 (No. 	1, score 	0.00188935/0.00188935)
Node 	6679 (a: 	6679) 	Degree 	5 (	5) match with a_node 	6679 (deg 	5): 	0.00188812 (No. 	1, score 	0.00188812/0.00188812)
Node 	798 (a: 	9481) 	Degree 	2 (	2) match with a_node 	9481 (deg 	2): 	0.00188715 (No. 	1, score 	0.00188715/0.00188715)
Node 	809 (a: 	6470) 	Degree 	2 (	2) match with a_node 	6470 (deg 	2): 	0.00188715 (No. 	1, score 	0.00188715/0.00188715)
Node 	8438 (a: 	7125) 	Degree 	7 (	7) match with a_node 	7125 (deg 	7): 	0.00188683 (No. 	1, score 	0.00188683/0.00188683)
Node 	1405 (a: 	9909) 	Degree 	3 (	3) match with a_node 	9909 (deg 	3): 	0.00188648 (No. 	1, score 	0.00188648/0.00188648)
Node 	472 (a: 	472) 	Degree 	3 (	3) match with a_node 	472 (deg 	3): 	0.0018863 (No. 	1, score 	0.0018863/0.0018863)
Node 	1406 (a: 	8403) 	Degree 	3 (	3) match with a_node 	8403 (deg 	3): 	0.00188444 (No. 	1, score 	0.00188444/0.00188444)
Node 	473 (a: 	95) 	Degree 	3 (	3) match with a_node 	95 (deg 	3): 	0.00188384 (No. 	1, score 	0.00188384/0.00188384)
Node 	5555 (a: 	4483) 	Degree 	3 (	3) match with a_node 	4483 (deg 	3): 	0.0018816 (No. 	1, score 	0.0018816/0.0018816)
Node 	7803 (a: 	9291) 	Degree 	8 (	8) match with a_node 	9291 (deg 	8): 	0.00188093 (No. 	1, score 	0.00188093/0.00188093)
Node 	1420 (a: 	2348) 	Degree 	4 (	4) match with a_node 	2348 (deg 	4): 	0.0018805 (No. 	1, score 	0.0018805/0.0018805)
Node 	1351 (a: 	1889) 	Degree 	3 (	3) match with a_node 	1889 (deg 	3): 	0.00188021 (No. 	1, score 	0.00188021/0.00188021)
Node 	7721 (a: 	3469) 	Degree 	6 (	6) match with a_node 	3469 (deg 	6): 	0.00187844 (No. 	1, score 	0.00187844/0.00187844)
Node 	1038 (a: 	8716) 	Degree 	6 (	6) match with a_node 	8716 (deg 	6): 	0.00187836 (No. 	1, score 	0.00187836/0.00187836)
Node 	42 (a: 	42) 	Degree 	21 (	21) match with a_node 	42 (deg 	21): 	0.00187826 (No. 	1, score 	0.00187826/0.00187826)
Node 	324 (a: 	1216) 	Degree 	8 (	8) match with a_node 	1216 (deg 	8): 	0.00187824 (No. 	1, score 	0.00187824/0.00187824)
Node 	8969 (a: 	5955) 	Degree 	3 (	3) match with a_node 	5955 (deg 	3): 	0.00187787 (No. 	1, score 	0.00187787/0.00187787)
Node 	7863 (a: 	9428) 	Degree 	3 (	3) match with a_node 	9428 (deg 	3): 	0.00187582 (No. 	1, score 	0.00187582/0.00187582)
Node 	1046 (a: 	4527) 	Degree 	4 (	4) match with a_node 	4527 (deg 	4): 	0.00187535 (No. 	1, score 	0.00187535/0.00187535)
Node 	1553 (a: 	8292) 	Degree 	21 (	21) match with a_node 	8292 (deg 	21): 	0.00187286 (No. 	1, score 	0.00187286/0.00187286)
Node 	7369 (a: 	7369) 	Degree 	5 (	5) match with a_node 	7369 (deg 	5): 	0.00187251 (No. 	1, score 	0.00187251/0.00187251)
Node 	7677 (a: 	513) 	Degree 	4 (	4) match with a_node 	513 (deg 	4): 	0.00187209 (No. 	1, score 	0.00187209/0.00187209)
